trade_date,dailyPnl,Agriculture,cumulativePnl
20230919,0.12181414116296951,0.12181414116296951,162.05976348321025
20230920,0.29083853225016615,0.29083853225016615,162.35060201546042
20230921,-1.4324758644674362,-1.4324758644674362,160.91812615099298
20230922,0.549950583746917,0.549950583746917,161.4680767347399
20230925,0.04960417889402919,0.04960417889402919,161.51768091363394
20230926,0.06489475075760398,0.06489475075760398,161.58257566439156
20230927,-0.19780113986834202,-0.19780113986834202,161.3847745245232
20230928,-0.04640182275033817,-0.04640182275033817,161.33837270177287
20231009,-0.6972589193985925,-0.6972589193985925,160.64111378237428
20231010,-0.7968143619809895,-0.7968143619809895,159.8442994203933
20231011,-0.4220345027567907,-0.4220345027567907,159.4222649176365
20231012,0.13078507371333267,0.13078507371333267,159.55304999134984
20231013,-0.09741021200832202,-0.09741021200832202,159.4556397793415
20231016,0.0031569761184867162,0.0031569761184867162,159.45879675545999
20231017,0.7238567974314087,0.7238567974314087,160.1826535528914
20231018,0.32967530339547413,0.32967530339547413,160.51232885628687
20231019,-0.39209636676042636,-0.39209636676042636,160.12023248952644
20231020,1.1967035877251633,1.1967035877251633,161.3169360772516
20231023,1.2240462204328317,1.2240462204328317,162.54098229768442
20231024,-1.077224817996791,-1.077224817996791,161.46375747968764
20231025,-0.4785493376586898,-0.4785493376586898,160.98520814202897
20231026,0.037619036855970726,0.037619036855970726,161.02282717888494
20231027,0.40132705294155696,0.40132705294155696,161.4241542318265
20231030,-0.8553726579230526,-0.8553726579230526,160.56878157390344
20231031,2.0787439788365303,2.0787439788365303,162.64752555273998
20231101,0.9633269425067298,0.9633269425067298,163.61085249524672
20231102,-1.3981389946168414,-1.3981389946168414,162.2127135006299
20231103,-1.2299439699709964,-1.2299439699709964,160.98276953065889
20231106,-0.24462265787784568,-0.24462265787784568,160.73814687278104
20231107,0.0570697622024873,0.0570697622024873,160.79521663498352
20231108,-0.26339319146162415,-0.26339319146162415,160.5318234435219
20231109,0.14812841093809181,0.14812841093809181,160.67995185445997
20231110,0.29370503617006344,0.29370503617006344,160.97365689063002
20231113,0.13306211135654555,0.13306211135654555,161.10671900198656
20231114,-0.8637921705951074,-0.8637921705951074,160.24292683139146
20231115,0.6298766260572404,0.6298766260572404,160.8728034574487
20231116,-0.291140537070807,-0.291140537070807,160.58166292037788
20231117,0.1543223385354549,0.1543223385354549,160.73598525891333
20231120,0.5157229095755218,0.5157229095755218,161.25170816848885
20231121,1.8749183200925175,1.8749183200925175,163.12662648858137
20231122,-1.1102031500568594,-1.1102031500568594,162.0164233385245
20231123,0.6193993986156521,0.6193993986156521,162.63582273714016
20231124,-0.11596168312767316,-0.11596168312767316,162.5198610540125
20231127,1.467640455142983,1.467640455142983,163.98750150915546
20231128,-0.37658158938206976,-0.37658158938206976,163.6109199197734
20231129,-0.05213848597458645,-0.05213848597458645,163.55878143379883
20231130,0.4145869962316846,0.4145869962316846,163.97336843003052
20231201,1.5269207947746621,1.5269207947746621,165.5002892248052
20231204,0.5898235054914506,0.5898235054914506,166.09011273029662
20231205,-0.36388608098845726,-0.36388608098845726,165.72622664930816
20231206,0.6281940398472481,0.6281940398472481,166.3544206891554
20231207,0.8310311674573735,0.8310311674573735,167.1854518566128
20231208,-2.1876855705788447,-2.1876855705788447,164.99776628603394
20231211,1.010136736380645,1.010136736380645,166.00790302241458
20231212,0.8220115112795328,0.8220115112795328,166.8299145336941
20231213,-0.03752655284189084,-0.03752655284189084,166.79238798085223
20231214,0.2343390148828551,0.2343390148828551,167.0267269957351
20231215,0.037956917660942266,0.037956917660942266,167.06468391339604
20231218,1.1020820954040351,1.1020820954040351,168.16676600880007
20231219,1.5278142206669414,1.5278142206669414,169.69458022946702
20231220,-1.1743588141120536,-1.1743588141120536,168.52022141535497
20231221,-0.44627784110922936,-0.44627784110922936,168.07394357424573
20231222,-1.6449623786142409,-1.6449623786142409,166.42898119563148
20231225,0.2594587603899729,0.2594587603899729,166.68843995602145
20231226,-0.8347781916674462,-0.8347781916674462,165.853661764354
20231227,-0.21550544270676386,-0.21550544270676386,165.63815632164724
20231228,-0.2377722578614658,-0.2377722578614658,165.40038406378576
20231229,-0.11752348359958906,-0.11752348359958906,165.28286058018617
20240102,0.25009747249716946,0.25009747249716946,165.53295805268334
20240103,-0.20660917679646745,-0.20660917679646745,165.32634887588688
20240104,0.16006288126194207,0.16006288126194207,165.48641175714883
20240105,-0.03533137147259252,-0.03533137147259252,165.45108038567625
20240108,-0.6439427377000476,-0.6439427377000476,164.8071376479762
20240109,-0.04085444240411126,-0.04085444240411126,164.76628320557208
20240110,1.3153524964184249,1.3153524964184249,166.0816357019905
20240111,-0.3161124354233153,-0.3161124354233153,165.7655232665672
20240112,-0.4060000172789657,-0.4060000172789657,165.35952324928823
20240115,-0.4437706945473553,-0.4437706945473553,164.91575255474086
20240116,0.8854293867817438,0.8854293867817438,165.8011819415226
20240117,-1.2455571301980513,-1.2455571301980513,164.55562481132455
20240118,2.817118908511322,2.817118908511322,167.37274371983588
20240119,-0.5603091148117562,-0.5603091148117562,166.81243460502412
20240122,-1.0775005011472099,-1.0775005011472099,165.73493410387692
20240123,0.399567583888353,0.399567583888353,166.13450168776527
20240124,-0.39910372769692876,-0.39910372769692876,165.73539796006833
20240125,-0.23770903060519682,-0.23770903060519682,165.49768892946312
20240126,0.2790552702748789,0.2790552702748789,165.776744199738
20240129,0.71024418113918,0.71024418113918,166.4869883808772
20240130,-0.19395737429645268,-0.19395737429645268,166.29303100658075
20240131,-0.08755663435307652,-0.08755663435307652,166.20547437222768
20240201,-0.40486659902799577,-0.40486659902799577,165.8006077731997
20240202,-0.206937109805952,-0.206937109805952,165.59367066339374
20240205,0.4864035175617944,0.4864035175617944,166.08007418095553
20240206,-0.09872776676855591,-0.09872776676855591,165.981346414187
20240207,-0.015306642053050355,-0.015306642053050355,165.96603977213394
20240208,0.45738246172962477,0.45738246172962477,166.42342223386356
20240219,0.7970811940528699,0.7970811940528699,167.22050342791644
20240220,-1.8272197859227144,-1.8272197859227144,165.39328364199372
20240221,-0.2219655179617464,-0.2219655179617464,165.17131812403198
20240222,0.5303519026759207,0.5303519026759207,165.70167002670792
20240223,-1.0229783996071307,-1.0229783996071307,164.6786916271008
20240226,-1.3086284464708893,-1.3086284464708893,163.3700631806299
20240227,0.6963246408381374,0.6963246408381374,164.06638782146803
20240228,0.714714571101814,0.714714571101814,164.78110239256984
20240229,-2.011031868513758,-2.011031868513758,162.77007052405608
20240301,0.4388693418401747,0.4388693418401747,163.20893986589627
20240304,-1.3432933459864747,-1.3432933459864747,161.8656465199098
20240305,0.2252038329332543,0.2252038329332543,162.09085035284306
20240306,0.37477040145633783,0.37477040145633783,162.4656207542994
20240307,0.06073479269387132,0.06073479269387132,162.52635554699327
20240308,0.5149684832692393,0.5149684832692393,163.0413240302625
20240311,-1.5182203694749705,-1.5182203694749705,161.52310366078754
20240312,-2.0722878490404324,-2.0722878490404324,159.4508158117471
20240313,-0.23877591341731821,-0.23877591341731821,159.21203989832978
20240314,-0.03511950834005175,-0.03511950834005175,159.17692038998973
20240315,0.37203086961043896,0.37203086961043896,159.54895125960016
20240318,0.6258272028657595,0.6258272028657595,160.17477846246592
20240319,-0.6447344850972712,-0.6447344850972712,159.53004397736865
20240320,-1.0298144637476363,-1.0298144637476363,158.500229513621
20240321,1.3896103025548046,1.3896103025548046,159.88983981617582
20240322,-0.9309354421789984,-0.9309354421789984,158.95890437399683
20240325,-1.0390003436463555,-1.0390003436463555,157.91990403035047
20240326,0.3745153085367694,0.3745153085367694,158.29441933888722
20240327,0.024765420022923843,0.024765420022923843,158.31918475891015
20240328,-0.05903680879596609,-0.05903680879596609,158.26014795011417
20240329,1.001627069557488,1.001627069557488,159.26177501967166
20240401,2.0655526864503884,2.0655526864503884,161.32732770612205
20240402,-0.04731410171510472,-0.04731410171510472,161.28001360440695
20240403,-0.20205767107874664,-0.20205767107874664,161.0779559333282
20240408,-0.23311296260426065,-0.23311296260426065,160.84484297072396
20240409,0.17438805407842445,0.17438805407842445,161.0192310248024
20240410,0.09540643103887303,0.09540643103887303,161.11463745584126
20240411,-1.0891301402263722,-1.0891301402263722,160.0255073156149
20240412,-1.131295024121209,-1.131295024121209,158.8942122914937
20240415,-0.2621443406900215,-0.2621443406900215,158.63206795080367
20240416,-0.4577383333197467,-0.4577383333197467,158.17432961748392
20240417,-1.6872885102055462,-1.6872885102055462,156.48704110727837
20240418,-0.5532563918386653,-0.5532563918386653,155.9337847154397
20240419,-0.47936258013824606,-0.47936258013824606,155.45442213530146
20240422,0.0620015893792081,0.0620015893792081,155.51642372468066
20240423,0.2433160160158034,0.2433160160158034,155.75973974069646
20240424,-0.025107683781272597,-0.025107683781272597,155.7346320569152
20240425,0.6386445766951817,0.6386445766951817,156.37327663361037
20240426,-0.28776301261744697,-0.28776301261744697,156.0855136209929
20240429,0.36456880746887776,0.36456880746887776,156.4500824284618
20240430,0.07014962260455947,0.07014962260455947,156.52023205106636
20240506,0.33774984185958284,0.33774984185958284,156.85798189292595
20240507,-1.620042923087294,-1.620042923087294,155.23793896983867
20240508,-0.6506866790248493,-0.6506866790248493,154.5872522908138
20240509,2.3951893834368643,2.3951893834368643,156.98244167425068
20240510,0.0885906941673452,0.0885906941673452,157.07103236841803
20240513,0.7731895579157797,0.7731895579157797,157.8442219263338
20240514,1.9172369538501897,1.9172369538501897,159.761458880184
20240515,1.8963475644650014,1.8963475644650014,161.657806444649
20240516,-1.8611541314441329,-1.8611541314441329,159.79665231320487
20240517,-0.2902109320372011,-0.2902109320372011,159.50644138116766
20240520,-0.9691223197667392,-0.9691223197667392,158.53731906140092
20240521,-0.2937935176760653,-0.2937935176760653,158.24352554372484
20240522,0.0412935093450684,0.0412935093450684,158.28481905306992
20240523,-0.0642574803711493,-0.0642574803711493,158.22056157269878
20240524,-0.3642211969653498,-0.3642211969653498,157.85634037573342
20240527,-0.3307774728397263,-0.3307774728397263,157.5255629028937
20240528,-0.4864354914865463,-0.4864354914865463,157.03912741140715
20240529,-0.40154559667535306,-0.40154559667535306,156.6375818147318
20240530,0.7903337175716718,0.7903337175716718,157.42791553230347
20240531,3.130970903502982,3.130970903502982,160.55888643580644
20240603,-0.36204785320840377,-0.36204785320840377,160.19683858259805
20240604,0.2300174375301004,0.2300174375301004,160.42685602012816
20240605,-1.7769934979744202,-1.7769934979744202,158.64986252215374
20240606,-0.7927207162448275,-0.7927207162448275,157.85714180590892
20240607,0.0637239890904428,0.0637239890904428,157.92086579499937
20240611,2.1829869404518747,2.1829869404518747,160.10385273545126
20240612,0.09723110403920913,0.09723110403920913,160.20108383949045
20240613,1.4967503541175469,1.4967503541175469,161.697834193608
20240614,-1.2348634734686235,-1.2348634734686235,160.46297072013937
20240617,2.726962158592226,2.726962158592226,163.18993287873158
20240618,2.190196322103739,2.190196322103739,165.3801292008353
20240619,-1.0000578684272694,-1.0000578684272694,164.38007133240805
20240620,-0.13229103475702914,-0.13229103475702914,164.24778029765102
20240621,-0.2647269989976915,-0.2647269989976915,163.98305329865332
20240624,0.10208460918205751,0.10208460918205751,164.0851379078354
20240625,-0.7788910464981034,-0.7788910464981034,163.30624686133729
20240626,-0.7223602198109411,-0.7223602198109411,162.58388664152633
20240627,0.8184811871134632,0.8184811871134632,163.4023678286398
20240628,-1.770843325850871,-1.770843325850871,161.63152450278892
20240701,-0.49787608356343427,-0.49787608356343427,161.1336484192255
20240702,-0.08001681887451326,-0.08001681887451326,161.05363160035097
20240703,0.04856840594075454,0.04856840594075454,161.10220000629172
20240704,0.925257773497838,0.925257773497838,162.02745777978956
20240705,-0.6446986418329064,-0.6446986418329064,161.38275913795664
20240708,0.804929973796265,0.804929973796265,162.18768911175292
20240709,0.0024849779722514744,0.0024849779722514744,162.19017408972516
20240710,0.5452074154740938,0.5452074154740938,162.73538150519926
20240711,-1.2919655922489393,-1.2919655922489393,161.44341591295031
20240712,0.8954382357785211,0.8954382357785211,162.33885414872884
20240715,-1.078683279554975,-1.078683279554975,161.26017086917386
20240716,-0.2516366038359554,-0.2516366038359554,161.00853426533791
20240717,0.12726098808415076,0.12726098808415076,161.13579525342206
20240718,-0.17044438152302363,-0.17044438152302363,160.96535087189903
20240719,0.09184659258852576,0.09184659258852576,161.05719746448756
20240722,0.6892392425577748,0.6892392425577748,161.74643670704532
20240723,0.7982585170863704,0.7982585170863704,162.5446952241317
20240724,0.6726422292264335,0.6726422292264335,163.2173374533581
20240725,1.1871371462666533,1.1871371462666533,164.40447459962476
20240726,-0.98671538599473,-0.98671538599473,163.41775921363003
20240729,0.2506929091285411,0.2506929091285411,163.66845212275857
20240730,-0.18203061643479254,-0.18203061643479254,163.48642150632378
20240731,-0.21251901967543027,-0.21251901967543027,163.27390248664835
20240801,-0.2630564727139311,-0.2630564727139311,163.0108460139344
20240802,0.19253284245882224,0.19253284245882224,163.20337885639324
20240805,0.9605673449011352,0.9605673449011352,164.16394620129438
20240806,1.5471781501624926,1.5471781501624926,165.71112435145687
20240807,0.865167919451261,0.865167919451261,166.57629227090814
20240808,1.2828050677622564,1.2828050677622564,167.8590973386704
20240809,-1.5169102197952193,-1.5169102197952193,166.3421871188752
