,dailyPnl,Agriculture,cumulativePnl
20231215,-0.09907687057190315,-0.09907687057190315,71.3036571549742
20231218,0.4533446654197437,0.4533446654197437,71.75700182039395
20231219,0.1131503269591003,0.1131503269591003,71.87015214735305
20231220,-0.1543155947522135,-0.1543155947522135,71.71583655260083
20231221,-0.5296596782795061,-0.5296596782795061,71.18617687432133
20231222,-0.4155855729967195,-0.4155855729967195,70.77059130132461
20231225,-0.9149679133827822,-0.9149679133827822,69.85562338794183
20231226,0.09583126559931071,0.09583126559931071,69.95145465354115
20231227,-0.9186329255733229,-0.9186329255733229,69.03282172796783
20231228,0.12536494975563756,0.12536494975563756,69.15818667772346
20231229,1.3453679276073343,1.3453679276073343,70.50355460533079
20240102,0.8089915887434299,0.8089915887434299,71.31254619407422
20240103,0.7000197530340081,0.7000197530340081,72.01256594710823
20240104,-0.2844103660184418,-0.2844103660184418,71.72815558108978
20240105,0.5410025192025398,0.5410025192025398,72.26915810029232
20240108,0.2896571656247399,0.2896571656247399,72.55881526591706
20240109,-0.4674730404975008,-0.4674730404975008,72.09134222541957
20240110,-0.35316430740926036,-0.35316430740926036,71.73817791801031
20240111,-0.250056360158645,-0.250056360158645,71.48812155785166
20240112,0.9819434405975445,0.9819434405975445,72.4700649984492
20240115,-0.5322724462508727,-0.5322724462508727,71.93779255219833
20240116,-0.059928203486901206,-0.059928203486901206,71.87786434871143
20240117,1.2434408759677762,1.2434408759677762,73.1213052246792
20240118,0.055395976846884395,0.055395976846884395,73.17670120152609
20240119,-0.35228362164047694,-0.35228362164047694,72.8244175798856
20240122,0.7959763626088153,0.7959763626088153,73.62039394249442
20240123,-0.3789692462289426,-0.3789692462289426,73.24142469626547
20240124,-1.1310770850354328,-1.1310770850354328,72.11034761123004
20240125,0.6399739677682468,0.6399739677682468,72.75032157899828
20240126,0.7579496180290588,0.7579496180290588,73.50827119702734
20240129,1.9565788949724203,1.9565788949724203,75.46485009199976
20240130,1.0921056899169024,1.0921056899169024,76.55695578191667
20240131,-1.0107970236513468,-1.0107970236513468,75.54615875826532
20240201,-1.3001285172619614,-1.3001285172619614,74.24603024100335
20240202,1.0557860657672393,1.0557860657672393,75.30181630677059
20240205,0.425215811181879,0.425215811181879,75.72703211795248
20240206,-0.4909722941033402,-0.4909722941033402,75.23605982384913
20240207,0.8430251510559681,0.8430251510559681,76.0790849749051
20240208,-1.1752252358424637,-1.1752252358424637,74.90385973906264
20240219,-0.8077346179799627,-0.8077346179799627,74.09612512108268
20240220,-0.21419586663716017,-0.21419586663716017,73.88192925444552
20240221,0.005051363359286996,0.005051363359286996,73.88698061780481
20240222,-0.18244729491297537,-0.18244729491297537,73.70453332289183
20240223,0.20042015614492825,0.20042015614492825,73.90495347903676
20240226,0.2938827425001666,0.2938827425001666,74.19883622153694
20240227,-0.9634527319040334,-0.9634527319040334,73.23538348963291
20240228,0.4877707223266103,0.4877707223266103,73.72315421195952
20240229,-0.1384398922290776,-0.1384398922290776,73.58471431973045
20240301,-1.6671621860780879,-1.6671621860780879,71.91755213365236
20240304,-0.7369214003356578,-0.7369214003356578,71.1806307333167
20240305,0.04809252148437188,0.04809252148437188,71.22872325480108
20240306,0.009647502456304202,0.009647502456304202,71.23837075725739
20240307,0.0720478859287143,0.0720478859287143,71.3104186431861
20240308,-0.07562267312254078,-0.07562267312254078,71.23479597006356
20240311,-0.26478301444821706,-0.26478301444821706,70.97001295561535
20240312,0.6926267824336764,0.6926267824336764,71.66263973804902
20240313,0.10386236513835125,0.10386236513835125,71.76650210318738
20240314,0.71444011352962,0.71444011352962,72.480942216717
20240315,0.40752870553850923,0.40752870553850923,72.88847092225551
20240318,0.3283974418749151,0.3283974418749151,73.21686836413042
20240319,0.14313067809517788,0.14313067809517788,73.3599990422256
20240320,1.1592731276737516,1.1592731276737516,74.51927216989935
20240321,0.28769156713960586,0.28769156713960586,74.80696373703896
20240322,-0.9655416860217569,-0.9655416860217569,73.8414220510172
20240325,-0.7628192207097516,-0.7628192207097516,73.07860283030745
20240326,-1.3180385685972966,-1.3180385685972966,71.76056426171014
20240327,-1.2655212795106323,-1.2655212795106323,70.49504298219951
20240328,-0.42738406497245357,-0.42738406497245357,70.06765891722705
20240329,1.5868126975347185,1.5868126975347185,71.65447161476177
20240401,1.4671282345841357,1.4671282345841357,73.12159984934591
20240402,-0.1893785012362393,-0.1893785012362393,72.93222134810968
20240403,1.2744711201065677,1.2744711201065677,74.20669246821625
20240408,-2.238823802339743,-2.238823802339743,71.96786866587651
20240409,1.0614315982170277,1.0614315982170277,73.02930026409354
20240410,-0.6433170975700849,-0.6433170975700849,72.38598316652345
20240411,-0.5568711482209785,-0.5568711482209785,71.82911201830247
20240412,-1.8331816045326332,-1.8331816045326332,69.99593041376984
20240415,0.11519736149125492,0.11519736149125492,70.1111277752611
20240416,-0.06598610042187426,-0.06598610042187426,70.04514167483921
20240417,-2.8247713367943543,-2.8247713367943543,67.22037033804486
20240418,0.3939344053704225,0.3939344053704225,67.61430474341527
20240419,0.3450887623627719,0.3450887623627719,67.95939350577805
20240422,-0.14305683631138918,-0.14305683631138918,67.81633666946666
20240423,2.207056178162199,2.207056178162199,70.02339284762887
20240424,0.9545380216733418,0.9545380216733418,70.97793086930221
20240425,-1.6303272970165734,-1.6303272970165734,69.34760357228564
20240426,0.821557792183508,0.821557792183508,70.16916136446915
20240429,-0.30846731036818614,-0.30846731036818614,69.86069405410096
20240430,0.30703390567709704,0.30703390567709704,70.16772795977806
20240506,2.269008570587555,2.269008570587555,72.43673653036562
20240507,3.5315251199953455,3.5315251199953455,75.96826165036097
20240508,-0.37854646247570467,-0.37854646247570467,75.58971518788526
20240509,-0.8220710614192871,-0.8220710614192871,74.76764412646597
20240510,-1.614287062950761,-1.614287062950761,73.1533570635152
20240513,2.109656173864929,2.109656173864929,75.26301323738014
20240514,-0.32514756813347173,-0.32514756813347173,74.93786566924666
20240515,0.8331259488586876,0.8331259488586876,75.77099161810536
20240516,-1.3263075833078142,-1.3263075833078142,74.44468403479755
20240517,2.0943489115826908,2.0943489115826908,76.53903294638023
20240520,-1.1193502158803135,-1.1193502158803135,75.41968273049991
20240521,0.7729038930496087,0.7729038930496087,76.19258662354952
20240522,1.1933088498771156,1.1933088498771156,77.38589547342663
20240523,-0.852172223622957,-0.852172223622957,76.53372324980367
20240524,-1.282408264153065,-1.282408264153065,75.25131498565061
20240527,0.2729627962839842,0.2729627962839842,75.52427778193459
20240528,1.320833989287124,1.320833989287124,76.84511177122171
20240529,0.33037053258093824,0.33037053258093824,77.17548230380265
20240530,-1.660859277194172,-1.660859277194172,75.51462302660848
20240531,1.4503271054228113,1.4503271054228113,76.96495013203129
20240603,-1.0940013471785683,-1.0940013471785683,75.87094878485273
20240604,-0.32556884947444653,-0.32556884947444653,75.54537993537828
20240605,0.630618787774037,0.630618787774037,76.17599872315232
20240606,0.8325759468125807,0.8325759468125807,77.0085746699649
20240607,0.1467416455797806,0.1467416455797806,77.15531631554468
20240611,-0.7917510755088107,-0.7917510755088107,76.36356524003587
20240612,0.48643432991984886,0.48643432991984886,76.84999956995571
20240613,-0.257575927271859,-0.257575927271859,76.59242364268385
20240614,-0.20763935293260538,-0.20763935293260538,76.38478428975125
20240617,0.2974719524843152,0.2974719524843152,76.68225624223557
20240618,0.3022367479968977,0.3022367479968977,76.98449299023247
20240619,-0.4817503720669503,-0.4817503720669503,76.50274261816551
20240620,-0.02511928542266712,-0.02511928542266712,76.47762333274285
20240621,-0.00493060723212233,-0.00493060723212233,76.47269272551073
20240624,0.071374650046088,0.071374650046088,76.5440673755568
20240625,-0.24198974399537745,-0.24198974399537745,76.30207763156143
20240626,-0.5622434461009804,-0.5622434461009804,75.73983418546045
20240627,0.08637173636091765,0.08637173636091765,75.82620592182137
20240628,-0.04905540394788009,-0.04905540394788009,75.7771505178735
20240701,-0.1393589218527811,-0.1393589218527811,75.63779159602072
20240702,0.6689746629922506,0.6689746629922506,76.30676625901297
20240703,-0.7754228641318438,-0.7754228641318438,75.53134339488113
20240704,1.1534481102399592,1.1534481102399592,76.6847915051211
20240705,-0.09943585259216635,-0.09943585259216635,76.58535565252893
20240708,-0.16954343578113054,-0.16954343578113054,76.4158122167478
20240709,-0.16893077617861685,-0.16893077617861685,76.24688144056918
20240710,-0.5400706667764601,-0.5400706667764601,75.70681077379272
20240711,-0.17823655114916923,-0.17823655114916923,75.52857422264356
20240712,0.7532008294016257,0.7532008294016257,76.28177505204518
20240715,0.8175291135028369,0.8175291135028369,77.09930416554802
20240716,-0.43826304590274245,-0.43826304590274245,76.66104111964528
20240717,-0.3095644351327402,-0.3095644351327402,76.35147668451253
20240718,-0.03722136505743301,-0.03722136505743301,76.3142553194551
20240719,-0.8742727519545394,-0.8742727519545394,75.43998256750056
20240722,-0.12223618394386973,-0.12223618394386973,75.3177463835567
20240723,1.1758921883289846,1.1758921883289846,76.49363857188568
20240724,-0.30167921056011865,-0.30167921056011865,76.19195936132556
20240725,1.565340929593632,1.565340929593632,77.75730029091919
20240726,-0.8196639843003528,-0.8196639843003528,76.93763630661884
20240729,1.5495147057124823,1.5495147057124823,78.48715101233132
20240730,1.2884122168160523,1.2884122168160523,79.77556322914738
20240731,-1.2597596289707524,-1.2597596289707524,78.51580360017662
20240801,1.1221372516501555,1.1221372516501555,79.63794085182678
20240802,-0.23586708736615872,-0.23586708736615872,79.40207376446062
20240805,2.7292138665194847,2.7292138665194847,82.13128763098011
20240806,3.1439850203577473,3.1439850203577473,85.27527265133786
20240807,-0.013620131306247313,-0.013620131306247313,85.2616525200316
20240808,0.2717479412839464,0.2717479412839464,85.53340046131555
20240809,-1.4536651703556676,-1.4536651703556676,84.07973529095989
20240812,1.144993237173516,1.144993237173516,85.22472852813341
20240813,4.411566747952035,4.411566747952035,89.63629527608545
20240814,1.6574227893315454,1.6574227893315454,91.293718065417
20240815,-2.1768541721603825,-2.1768541721603825,89.1168638932566
20240816,1.070687196593193,1.070687196593193,90.1875510898498
20240819,-0.7996895038420996,-0.7996895038420996,89.3878615860077
20240820,-0.8847148478491139,-0.8847148478491139,88.50314673815859
20240821,-1.2556312434380532,-1.2556312434380532,87.24751549472053
20240822,0.5652410137555912,0.5652410137555912,87.81275650847613
20240823,1.0871776236045085,1.0871776236045085,88.89993413208063
20240826,-2.2119766309880387,-2.2119766309880387,86.6879575010926
20240827,-1.106435747382422,-1.106435747382422,85.58152175371018
20240828,-0.5842101993645711,-0.5842101993645711,84.9973115543456
20240829,-0.15682442366081395,-0.15682442366081395,84.84048713068479
20240830,-0.5889653590700378,-0.5889653590700378,84.25152177161475
20240902,0.5437138786007761,0.5437138786007761,84.79523565021552
20240903,-2.0064315461973874,-2.0064315461973874,82.78880410401813
20240904,0.07565178332728469,0.07565178332728469,82.86445588734541
20240905,-1.4601057395346817,-1.4601057395346817,81.40435014781073
20240906,-0.38510996266216085,-0.38510996266216085,81.01924018514858
20240909,1.0221132072380275,1.0221132072380275,82.0413533923866
20240910,0.5295720163282163,0.5295720163282163,82.57092540871481
20240911,-0.7109210278971057,-0.7109210278971057,81.86000438081771
20240912,-0.16170693977876333,-0.16170693977876333,81.69829744103895
20240913,-0.45285150589546397,-0.45285150589546397,81.24544593514348
20240918,-1.140375586415234,-1.140375586415234,80.10507034872825
20240919,1.0126880343628937,1.0126880343628937,81.11775838309114
20240920,-0.362713916775928,-0.362713916775928,80.75504446631521
20240923,0.5148782771194532,0.5148782771194532,81.26992274343466
20240924,-0.7824292504501751,-0.7824292504501751,80.48749349298448
20240925,0.8519817231457689,0.8519817231457689,81.33947521613025
20240926,-0.21871315074356448,-0.21871315074356448,81.12076206538669
20240927,-0.07178976181154603,-0.07178976181154603,81.04897230357514
20240930,-1.1010892904645833,-1.1010892904645833,79.94788301311056
20241008,1.0919466660160522,1.0919466660160522,81.03982967912661
20241009,-0.4828646780878768,-0.4828646780878768,80.55696500103873
20241010,0.8834253994200449,0.8834253994200449,81.44039040045878
20241011,0.12165187545936783,0.12165187545936783,81.56204227591815
20241014,-0.20543462107427904,-0.20543462107427904,81.35660765484387
20241015,-0.5113967624237258,-0.5113967624237258,80.84521089242014
20241016,0.4272920150573976,0.4272920150573976,81.27250290747754
20241017,0.6171551333392804,0.6171551333392804,81.88965804081683
20241018,-0.399254494285372,-0.399254494285372,81.49040354653145
20241021,-0.14548536725514583,-0.14548536725514583,81.3449181792763
20241022,0.12578545952071807,0.12578545952071807,81.47070363879702
20241023,0.1120725479978305,0.1120725479978305,81.58277618679485
20241024,-0.26760546188009976,-0.26760546188009976,81.31517072491475
20241025,0.1686153197665031,0.1686153197665031,81.48378604468125
20241028,0.09421713521941144,0.09421713521941144,81.57800317990066
20241029,-0.06650675796296758,-0.06650675796296758,81.5114964219377
20241030,-0.09725513500545721,-0.09725513500545721,81.41424128693224
20241031,-0.04226198674788666,-0.04226198674788666,81.37197930018435
20241101,0.28423757709078146,0.28423757709078146,81.65621687727513
20241104,-0.10806350926463451,-0.10806350926463451,81.54815336801049
20241105,-0.7222158982416303,-0.7222158982416303,80.82593746976886
20241106,0.6991110528815713,0.6991110528815713,81.52504852265044
20241107,0.47364691823500704,0.47364691823500704,81.99869544088544
20241108,0.41305066813600205,0.41305066813600205,82.41174610902145
20241111,0.8034895659791906,0.8034895659791906,83.21523567500064
20241112,-0.49696146029225335,-0.49696146029225335,82.71827421470839
20241113,-0.7831587973127668,-0.7831587973127668,81.93511541739562
20241114,0.32373949495543874,0.32373949495543874,82.25885491235105
20241115,0.05639460928296717,0.05639460928296717,82.31524952163402
20241118,-0.018750157896312136,-0.018750157896312136,82.29649936373771
20241119,-0.6019625010566448,-0.6019625010566448,81.69453686268106
