,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20230531,34.14870685633177,37.85052814677581,38.90128016287933,52.15623553567508,-20.317304103618717,-73.4066871515684,-133.4910735338503,-107.84327712849361,-134.77186017356166,-34.35442214940551,-64.50372763544696,51.96534837156968,0.0,-37.11976044505158,-63.656573136895496,-41.076064201209945,-42.484076656953484,-46.246573103588446,0.0,0.0,0.0
20230601,34.53767627594647,39.12261232117663,40.47495436762502,53.436968941516916,-32.425552822663406,-73.22985278581702,-131.19288454410125,-105.40044918548402,-130.47249801036867,-42.42495950565949,-67.37363670458788,50.45094546974625,0.0,-42.433358096161925,-62.45513402630451,-41.9782830347785,-40.82262561727761,-51.10269561704623,0.0,0.0,0.0
20230602,35.18897640255439,39.95444720363871,41.69423109360478,54.33178977549287,-11.02557009836731,-73.32421099615615,-129.20798508471387,-69.31924046327002,-126.84452208331282,-20.670371452571548,-69.40086075888293,49.191318845142156,0.0,-46.763070079978704,-61.12438200949609,-40.73852621961302,-39.10769450366056,-28.545647747813767,0.0,0.0,0.0
20230605,36.731701309486624,41.0853463747781,42.986178052284444,55.8906783383313,9.632379901159583,-73.25849890895384,-127.0149366172838,-72.30062194775938,-124.13893432264308,-32.74212470330613,-72.86697961902549,48.226755527517206,0.0,-50.692706802228294,-60.64594890133626,-39.71699874747136,-37.79629190608933,-37.03786733272641,0.0,0.0,0.0
20230606,37.90169884535993,41.99443941217028,43.99476689297819,57.181937760577306,25.971000799525395,-73.179089980913,-125.91247197382539,-43.679897642211216,-122.30532927919306,-10.969160391794697,-75.81970068213477,47.42291043924749,0.0,-53.77463136611907,-60.43594952354286,-39.00124401520274,-36.86633526913033,-44.6857900583684,0.0,0.0,0.0
20230607,38.88473947463561,42.75587707918739,44.812627129876454,58.23094195115675,37.697742851025936,-72.22629776496142,-124.85866251191804,-50.97737283933458,-120.67936958671201,6.7987163490938425,-78.38603715487926,46.81957452416397,0.0,-56.35149606849173,-60.17388715063225,-38.40538476550911,-36.10301485045296,-22.17564738749329,0.0,0.0,0.0
20230608,39.667731689173145,43.24884560907863,45.281273200691075,59.08775033033966,47.27227197449368,-71.86167517245454,-80.21509793934675,-26.332575994093666,-118.78250047524342,21.112221339013495,-79.65406755820786,46.324103969717434,0.0,-58.282662438906854,-59.5315282037497,-37.80898014982695,-35.528043174036426,-4.05421446764489,0.0,0.0,0.0
20230609,40.36513810315399,44.13423295460507,45.58769069321382,59.39256049001761,55.50848507779304,-71.48040231426214,-88.1526253648398,-6.338887927753461,-118.04264367906603,-1.690451766075828,-81.35131998863463,46.46508107955728,0.0,-61.623741609866336,-59.181820059155726,-37.27541810347314,-35.002943768758065,-17.79849944508978,0.0,0.0,0.0
20230612,40.90133494158787,44.587082301975705,45.597907934086194,59.50878889278018,64.26123044376024,-71.05064686966448,-93.92492441298127,10.282201681420172,-117.21490239075767,-20.42475964216838,-80.74273375327599,29.455531744196563,0.0,-63.8141031890762,-58.25208737802516,-37.216340734934604,-34.392513008110576,-28.985638780841796,0.0,0.0,0.0
20230613,41.407353407189206,44.968059198573286,45.801527073427664,59.609007699727286,71.45778296379453,-70.80152299664636,-98.20064346899568,23.849554484806603,-116.2948894413332,-35.47912486103442,-80.33488332414493,15.619523433848883,0.0,-65.1711425479132,-57.066312516951015,-36.911973152477216,-33.373423603598795,-37.874550324466014,0.0,0.0,0.0
20230614,41.54645585288792,44.8862169254415,45.477722588451385,59.80228093794829,76.83966129701336,-70.49495647689469,-100.97882217793594,34.45518477220974,-115.2465221919606,-9.800581468495718,-79.5261760819255,4.581645838924304,0.0,-65.81413037044094,-56.27387904269306,-36.6769880802708,-32.55099055562893,-44.754911764612416,0.0,0.0,0.0
20230615,42.93219235116878,45.11090660708101,46.705332746243435,61.4863584824121,81.15573781381812,-70.21346902752079,-103.26434661132694,43.37458805725971,-114.30804214915482,-27.315592169045356,-79.21642668765286,-4.4990132045816615,0.0,-66.74827153206817,-55.52199499711402,-36.45926261696118,-31.878187406397927,-50.70414781717777,0.0,0.0,0.0
20230616,43.57965217158003,45.05201036296239,47.30438484519091,61.48886598094065,84.68712349063372,-70.12708023200528,-105.2142219341426,51.33381269161889,-114.04572166829081,-40.20036329941913,-77.33064920910282,-12.002083867846537,0.0,-67.54855566285883,-55.37419578553825,-36.41257309911001,-31.483677687359666,-56.15834180641511,0.0,0.0,0.0
20230619,45.18935413178488,45.5342741158849,48.46793605964437,63.21646136235073,87.56298453464186,-70.8194618390657,-108.52581548691823,58.907251886228515,-116.12370289980115,-54.57028165319478,-75.60070646855392,-18.226187865386294,0.0,-69.02267099147433,-56.475363778185574,-36.285908589930855,-32.29100090753057,-61.39657532818278,0.0,0.0,0.0
20230620,46.56944482486096,46.01592751784585,49.45387472523877,65.46843750201569,51.93127152724882,-73.42702399512743,-111.23892889566824,31.286508587500677,-118.11853622800854,-66.46973713224247,-74.81029796180997,-23.008351904417307,0.0,-70.46160630908417,-57.35431113945682,-36.196720444256684,-32.94045890664632,-65.821543363655,0.0,0.0,0.0
20230621,47.73423000820003,46.199200317825785,50.61679717668966,67.46812529968341,21.21461319822113,-44.55496716744403,-113.83287768742453,42.974037253569094,-121.18759348415496,-77.50229032928819,-73.88785894435755,-27.48963502463529,0.0,-71.68940504657468,-58.10912229413964,-36.12349436069074,-33.29547352597136,-69.49439491644621,0.0,0.0,0.0
20230626,48.80889861837427,46.24682480861554,51.56997160958057,69.03556791512403,37.1895227751615,-52.27601215313349,-114.12327554043047,51.71738196357396,-120.53197842415702,-81.94301982282522,-72.25046687220087,-30.949051192492586,0.0,-72.25910861379857,-59.486399451184425,-36.033184357685144,-33.80323699932317,-71.76923213711636,0.0,0.0,0.0
20230627,50.316307823910606,46.47522426345243,52.49715755749657,70.33240876292645,10.258370955062276,-27.498467736529037,-114.32183471056827,58.942518415669845,-119.72492405143046,-85.35739663730055,-71.54399449281269,-34.14863931730303,0.0,-72.755718943353,-60.40286917498081,-35.978248115560206,-34.33426912735047,-73.604390728271,0.0,0.0,0.0
20230628,51.61388338361529,46.67003890422288,53.117258457032705,71.50429086923293,-11.825848263198928,-7.1260265383774435,-115.39543662211904,64.88526873320762,-119.58485166453342,-88.22010912509049,-71.1185806968506,-36.87996174957425,0.0,-45.63484028582339,-61.14678003499218,-35.95294942887044,-35.19126242189581,-75.13662471408252,0.0,0.0,0.0
20230629,52.243454623703755,46.72323195127285,53.38821160823099,72.43899373529271,10.445180065951776,9.537289188535372,-73.01262205951423,69.79105030106419,-76.70997367746428,-54.63054342202339,-70.4689784273881,-39.058892909363784,0.0,-23.40114397318376,-38.37251123723207,-36.20359212661237,-36.45982139955453,-76.27643184342453,0.0,0.0,0.0
20230630,53.99892510248714,48.46086709507322,54.4480088760244,73.86481689164,27.399701206672155,23.20165328213654,-37.05246990963364,73.80810177441586,-39.16337537692273,-26.05007756287368,-69.81013946446491,-17.73378620329585,0.0,-4.9721110653373355,-19.75887171281247,-36.4242706933801,-37.50970414193944,-78.1162156186407,0.0,0.0,0.0
20230703,55.601601937193166,49.86781277211118,55.304435272423326,46.48412778341503,41.273436862550824,34.16547640956797,-4.591309688020878,78.22761827123442,-5.47424625143849,-40.71524410476821,-68.9361683910071,-29.710892815206915,0.0,12.037385613217378,-28.081670223690374,-36.75710579075209,-38.48583003547693,-81.8505932730553,0.0,0.0,0.0
20230704,57.264550576099715,51.377167414964354,56.07847372578823,24.140333831167172,53.37844558120507,42.05730040028227,22.243470687799523,82.47665852255366,22.137115454027835,-52.784537432750355,-68.32843746013903,-39.34077524930528,0.0,-6.383804834459454,-35.094367838921066,-38.75646186792113,-39.83134728719409,-85.25548008755189,0.0,0.0,0.0
20230705,34.75253893187993,31.239265661448194,56.95529459482435,5.915444193762028,24.43101611850557,48.795036231929856,46.15659451520933,89.76270549108229,-8.696722044273578,-62.64724294640038,-67.83924552122814,-47.18187457268237,0.0,-21.492926340182187,-40.85147183421143,-40.54416979982497,-41.041468570007545,-88.08307856805567,0.0,0.0,0.0
20230706,15.888510701736308,14.739017037555437,57.63696085872314,-8.931980606036177,37.449122688764824,54.09443418623615,65.69152273986987,95.94817491440021,19.86898795378657,-70.6109258852481,-67.56806316828492,-53.602061768744704,0.0,-34.34191464975032,-45.484598619195054,-42.17754397144377,-42.15219332121594,-90.64975208287136,0.0,0.0,0.0
20230707,0.45416038812927084,22.90751783953347,58.161161127421444,-20.948983781937343,11.333429914867509,60.19117820569026,80.97343672704461,102.56772177100727,43.38768534552105,-76.11388477945175,-67.08798015173024,-58.88129582927263,0.0,-12.680217623001049,-24.605498478888457,-43.443670349314104,-43.16076129916375,-56.16187518395435,0.0,0.0,0.0
20230710,-12.142457406169699,29.92776193505992,59.17362445301305,-29.970475772670202,27.96860900543053,65.03461181560701,93.76514963506773,107.92139842409348,62.89919062760158,-81.32111062523876,-67.55672609018389,-62.48555833830028,0.0,5.557171333158061,-7.294392973983394,-44.606556217663744,-43.88124611973487,-27.10469152904543,0.0,0.0,0.0
20230711,3.2571410401218728,36.25215287612146,60.89689390950504,-38.39918375988945,41.81991503230694,71.2776619683138,104.31021663317367,112.49334153733457,77.9323812019789,-86.41791691668962,-68.0020397626016,-37.30362854624025,0.0,19.994410004035686,5.916147813909606,-45.34342244606066,-44.02272482894867,-3.529807868592858,0.0,0.0,0.0
20230712,16.284208664806894,42.2344345221041,63.01459188866913,-17.00750553166549,13.889989135232018,76.51531853665885,116.32648708415994,116.6590365959465,89.93043190760929,-90.54696171123837,-70.55879983972424,-17.46194357756173,0.0,33.14600580137248,19.9189495594149,-46.011553376450244,-45.12895601734173,17.384466119053215,0.0,0.0,0.0
20230713,27.04925635139667,47.71707819050981,64.55445186779485,0.5172346344506185,31.74345337816913,80.83305816787353,126.57046631715671,119.81011057949759,99.7787496373887,-93.77839526340637,-43.56258961173615,-0.5168851755447967,0.0,44.547958587798526,31.179636537741025,-47.238695171703824,-48.21031898781767,35.06303807390462,0.0,0.0,0.0
20230714,37.280905887961595,53.69469979206312,68.26261069439684,15.279489275389894,5.105573476456932,84.467727398025,135.68659657273537,123.01941550777285,106.99290598717239,-95.19056359591212,-21.431689437508837,14.103660407906816,0.0,54.9658578137782,39.153869870160754,-47.649265010970055,-50.70172364882153,50.586563575781014,0.0,0.0,0.0
20230717,16.14526730121935,58.227895865907094,69.90125591701607,-2.39951942140633,-12.4487963554767,54.323895564761905,136.28229607165756,119.34579587206335,107.85942102922768,-94.71436013416383,-3.6589932401995657,24.32609577084446,0.0,60.46404769105265,42.41840806471951,-48.059998461846114,-51.997490294777876,60.449760134288326,0.0,0.0,0.0
20230718,-3.306023457161455,63.123081257531894,72.76261891220936,-19.658224507043702,-26.798528862315962,29.674116060393757,136.89480732121345,116.05181041634873,108.70089292543776,-94.72020599849915,12.241296577950006,6.86216049004058,0.0,64.97052245286261,44.42650022645763,-48.22012016950903,-32.217743446430134,68.52399558221256,0.0,0.0,0.0
20230719,13.694816167064337,66.72850475352276,74.37919612478325,1.6513326010431122,-38.5681975443953,38.92606088112162,137.67531028444256,113.01993290200707,109.37308701711797,-59.87839965480318,26.942872936505786,18.67398693732624,0.0,70.22900723077811,45.94427992785,-25.68383977097095,-16.412484490662084,77.99815063084789,0.0,0.0,0.0
20230720,27.585923575297752,69.65797373664505,75.60585537609009,19.100662703981374,-14.940882113903157,46.80985800961247,138.13471129974886,110.36904808530143,109.50988764376136,-31.370972856082037,38.92428885178067,29.163323068702745,0.0,74.71952478381809,47.07948424031701,-9.177180402976497,-4.254839465113131,86.46431785582809,0.0,0.0,0.0
20230721,39.0154185182037,74.37771841951178,76.36019477322812,33.28027324209813,3.867652867784731,23.613914473631016,138.4209355984902,108.16764779810592,109.52956303218289,-8.26221795537187,48.52364416208597,37.73036408658619,0.0,78.39274017132756,47.86783817605102,4.253432549506419,6.54460495924593,93.32846255039553,0.0,0.0,0.0
20230724,48.34573653589181,79.77087515827395,76.71504345386299,46.85045645958152,19.941580455785157,34.8881038983841,141.63238551935962,107.05080772394632,112.09111241384876,14.320376668479522,58.90082513960869,46.795071622871404,0.0,81.76811139454945,48.70387851362648,14.24451172356284,15.416310821735113,102.32836003819764,0.0,0.0,0.0
20230725,56.73349282788953,83.11831190158883,76.99377332246652,57.20366943683386,33.09898905100944,44.06617867358548,143.336934481837,105.76866503863063,113.7132914114846,30.558764494658092,67.03750752337513,53.69508011637256,0.0,84.36237193545776,49.469929575175314,22.216760617573897,22.68112274475082,108.58705829360673,0.0,0.0,0.0
20230726,65.6638602357405,88.65658461171455,78.00667453185514,66.39520819641521,43.82492357108276,51.52605957219056,144.42921563128547,104.16948208736291,115.32377854991543,43.84746665035199,73.82202690793615,59.57723217800501,0.0,86.97983053056471,50.09646837955397,28.495302072246872,28.049341743264872,114.66870253827571,0.0,0.0,0.0
20230727,76.48699907984785,93.78920799511593,79.6322622820814,73.83966718418168,52.67034120362298,57.03188503926953,146.00123518878794,103.06505986990373,116.88956955302201,55.11329080021422,77.58638534173458,64.33673775413524,0.0,89.12963717052448,50.84510247017798,33.651798291346594,32.62453048027515,119.61428239885934,0.0,0.0,0.0
20230728,85.49006296599094,97.97846955438163,80.90813470278141,80.64571895599573,60.885985533635214,61.51125946688565,146.77737408616196,100.28183531439751,116.52316631834387,64.11158608006727,80.04535865814886,65.0486975648712,0.0,88.41897166287916,51.29401224214474,37.283350718075,35.451263133552466,121.16357185604086,0.0,0.0,0.0
20230731,92.3785465755025,101.46938213286529,81.68550062513317,43.94997808228176,67.38993744975829,65.21996357771462,147.44772065660402,98.14466387822469,116.17474484108229,70.32900634975863,82.08287487244048,65.45469755361222,0.0,87.03104100824989,51.62337300026702,40.11707623645982,37.813212317271095,122.17579770223301,0.0,0.0,0.0
20230801,56.879887599076625,104.3385812589275,82.5505153149407,12.90396948071702,72.3302580969129,69.56612147289974,147.77016413154604,95.98726738667047,115.89484752090986,75.58699235431135,83.57816929027466,65.63733433496874,0.0,85.99482569414667,51.389206106920675,41.15463971929583,39.467663674536965,77.04732764171536,0.0,0.0,0.0
20230802,63.66161707448668,106.63970903864325,83.27619283983036,-10.738306285919972,76.67834423850053,73.09640545146365,148.00038723229915,94.66040126731467,115.85995133395235,79.38860000933309,84.80785729197099,65.53149527637117,0.0,84.74647380620368,51.334761877232054,41.96024226004142,40.362171132235844,41.55885337357809,0.0,0.0,0.0
20230803,66.78318583419617,102.4982041862516,83.39362622152457,-28.906249552637796,82.01084024755531,73.66060952660345,144.86949594826652,91.69760790518781,114.17082391370884,49.85440828958018,84.0095926507234,43.90142558849848,0.0,82.02073500152856,51.221172599428456,42.60273577788268,40.308097641679666,15.500843179393595,0.0,0.0,0.0
20230804,69.05883946922398,97.84189309289863,54.691782025633856,-43.763405724310694,86.31527741253772,74.26137442732681,142.73678844033967,89.31296398281106,112.93736728606437,25.256524104764544,83.43561006065528,26.219577062933993,0.0,53.65478864886128,51.118018014884356,43.0814783965467,40.20021039730133,-6.501161651623528,0.0,0.0,0.0
20230807,70.94832465609586,94.05212523107245,31.293682566170332,-57.601364420704414,51.044475946765544,74.93857015246574,140.6608682006078,87.1921133153444,111.9028015518621,5.167749527118611,82.67656551633713,31.126255446536394,0.0,30.57701199392243,50.91199402604519,27.078471764437936,39.67215742392571,-24.546869939069694,0.0,0.0,0.0
20230808,70.93088384770077,90.42143025329445,38.36250874203408,-68.8125730707655,22.18654747477012,75.48421919695849,138.534605759223,85.46211682434301,111.07569329719449,19.950035669980082,81.99789689089847,35.296902415834396,0.0,38.808536638718635,51.200644489926724,13.979864535466133,39.51264584885181,-39.68175035586789,0.0,0.0,0.0
