,CU.SHF,AL.SHF,ZN.SHF,PB.SHF,NI.SHF,SN.SHF,AO.SHF,AD.SHF
20231103,-38.17777495729017,38.75881815362399,22.243616243446628,36.34511929240419,-20.345831444890113,-9.809496691889489,20.31601853232555,0.0
20231106,-37.69269309081782,38.30010454356336,22.026573417063425,37.30428123480715,-20.805565097727495,-14.094857113662924,20.522659121354717,0.0
20231107,-37.104650474207254,38.312880546792286,21.87244451601373,30.056971126915855,-21.382459741178888,-18.42940280328934,20.640406704061988,0.0
20231108,-37.496080400499686,38.40121650833059,22.207731994034777,31.3762589998712,-21.958481602594734,-18.317816427576794,16.461874637691725,0.0
20231109,-38.00100301265638,38.8325835864661,22.52312794760368,32.712687032428995,-22.54623925579084,-18.073833229169303,12.096880391465376,0.0
20231110,-38.44701804464092,39.12868883501458,22.830403935623146,34.03190417531455,-23.12088644324232,-17.754077779542282,7.811470866804245,0.0
20231113,-39.10471418179626,39.62238260197278,23.153266808488354,24.971390972492244,-23.272658010508096,-17.437267205563607,3.4997928784449237,0.0
20231114,-39.83706059250541,39.983070226281825,23.32230708130414,15.661600446808375,-23.52760058838768,-22.05015099013532,-1.3722339162952035,0.0
20231115,-41.001372724127364,40.5992515495677,23.85681460873273,6.795720179900774,-23.937465699540237,-21.56165582417956,-6.274001821924472,0.0
20231116,-42.638526159687565,41.329248379901394,24.459848882432045,-2.0930218344998934,-24.34348971505681,-21.458395258554425,-11.10762278067288,0.0
20231117,-44.375559292773886,42.04268753696885,25.23530996280722,-1.909322867740149,-24.40260271768561,-17.3081809092878,-15.817061988310979,0.0
20231120,-46.38949190425802,33.999589645432,20.41464871821715,-2.0617550919350807,-24.510148804997144,-17.303090666761694,-20.67981691884811,0.0
20231121,-48.86940227974152,25.517865682541395,15.520488331942095,5.764063177960046,-24.933783957449016,-17.111934614375574,-25.50215957062997,0.0
20231122,-52.08473863836563,25.581349057618823,10.211098575163847,-2.248755709728403,-25.228882969304966,-16.782083571584394,-25.958820903264154,0.0
20231123,-55.410429785996186,16.51036031841922,5.002008234368429,-10.270054081193024,-25.317193166085787,-16.468441938007537,-26.24745503978213,0.0
20231124,-59.43918601895987,7.560947951651135,-0.20350808276532814,-18.185681872312596,-25.35508807784241,-16.037590647758798,-26.604507352282134,0.0
20231127,-46.737779789348934,-1.6453071864322124,-5.389849791740076,-16.42798562972539,-25.286811219224113,-15.606820353540728,-26.896047254665927,0.0
20231128,-33.254730538813455,-11.553535546704053,-10.631298808186658,-14.134116160837769,-24.710319922809983,-15.405318303765252,-26.67703294142055,0.0
20231129,-20.271462166943305,-21.63745806470001,-16.273725830153296,-12.282291217549618,-23.557573810726172,-15.282808113968283,-26.463603864666847,0.0
20231130,-7.178358599832815,-30.82233528271122,-21.958116523494393,-10.385127880065763,-22.46223877938723,-15.463331324586754,-26.32910470877738,0.0
20231201,6.028264078198387,-39.888887020035156,-28.5770589587502,-17.368817660226767,-21.367065120804746,-19.760019409126986,-26.30926580493284,0.0
20231204,19.766901685696357,-40.18910370759181,-29.54987173883163,-24.1000313485647,-20.268546044115745,-19.918482343441507,-25.97661698495059,0.0
20231205,34.02539951429405,-40.45964626181224,-30.383418029448762,-30.791926609079898,-18.85387886665414,-20.188860232109658,-25.712194992919017,0.0
20231206,48.02609263680647,-49.28624021980875,-30.93730915749882,-30.34828869334485,-17.52559971580156,-20.49288985625493,-25.482064452765112,0.0
20231207,62.22584964863049,-49.08197231706746,-31.42304413031523,-29.926349643836353,-16.22817406436629,-20.383958778247866,-25.217461985967958,0.0
20231208,76.62805775255768,-48.94127770217345,-31.903840387682337,-29.625952832851674,-14.944726351196028,-20.32888801488162,-25.02996779383689,0.0
20231211,74.06490531832029,-48.681542495284894,-32.39876515771599,-29.32575900342795,-13.7781212599914,-20.276195967253425,-24.88531543730269,0.0
20231212,70.61418852116154,-47.66976525875334,-32.83084913907693,-29.37245284707477,-13.04501222691518,-20.39868455918462,-25.153477038937357,0.0
20231213,68.11882275788172,-46.83907652250579,-27.038175444850697,-29.47209647511749,-12.81248832369767,-20.515969824064815,-25.466566272261595,0.0
20231214,65.95827416923566,-46.98261128599051,-27.37675505465946,-29.667326676383183,-12.590811411224216,-20.3490154270126,-25.831804287031712,0.0
20231215,63.62774204343661,-46.19333872016548,-26.65906534712171,-30.280706114149826,-12.355062058008784,-20.085743629740147,-26.197925361523954,0.0
20231218,60.848374589165225,-45.40892773371846,-19.814512958252358,-31.36071491470424,-12.11249365510969,-19.857374956049362,-26.719789871294516,0.0
20231219,58.0125824691678,-37.058016926661686,-13.116423428931718,-32.295112151843945,-11.866626357989135,-19.809429782109138,-27.30539354354035,0.0
20231220,56.75020017580257,-28.904665358884408,-6.602396941356221,-33.404634647298856,-11.661319246442684,-19.746724084209152,-28.153772770892985,0.0
20231221,55.30699436830406,-20.580549072478558,-0.3222240250886789,-34.493520795679125,-11.66931566929421,-20.06103124456269,-28.837806607915553,0.0
20231222,54.310464150121604,-12.181533028740835,5.937510662295857,-35.684879932243284,-11.671778937706225,-20.615153370860124,-29.281612565798074,0.0
20231225,53.74058521781888,-3.9612571715107783,12.209212554908675,-36.85759086429925,-11.718817572614766,-21.24433580262303,-25.13842882283592,0.0
20231226,53.28405942062962,4.60778067501269,18.4896093071825,-39.08553264967769,-11.954835619594943,-21.646274225821184,-20.59470706795959,0.0
20231227,53.07068636258239,13.265789306195225,18.553333748343018,-41.22193558215644,-12.479827464580241,-22.18543214998831,-15.999174080535795,0.0
20231228,53.08069715972935,22.565100086518502,24.93534771197356,-43.25513362149834,-13.042790502362326,-17.779392825046354,-11.346168662812547,0.0
20231229,53.26570384467267,30.64431589818724,31.390736170437687,-45.7842509686285,-13.61964528704177,-13.448171836573634,-6.76758753795583,0.0
20240102,53.37065364162172,38.797929679814345,31.797818485516807,-47.722059924628006,-14.040232758516494,-9.11166054218504,-2.0916493129432956,0.0
20240103,53.5168817480943,39.09868463201525,32.24775452267247,-50.496445536225735,-14.417049293929926,-4.660092982739015,2.189567132511267,0.0
20240104,54.009446031939625,38.68728790633702,33.43730526024992,-53.20242388425776,-14.891528482565572,-0.17960160965771904,6.647870408455037,0.0
20240105,54.630640600119904,38.11896887298019,26.48993989680034,-55.98800529310521,-15.625971156211692,5.213525875018272,10.800394050657705,0.0
20240108,55.85986644046617,37.55526278537795,19.59241955679358,-58.66972190065273,-16.32047247813081,4.598360262452368,14.7779004225716,0.0
20240109,57.55642330921767,37.07571924812044,12.673289678083105,-62.743969838673124,-17.206155590434914,4.108974264058932,14.126892204562706,0.0
20240110,59.5644901375676,36.507338765043926,5.685201551339555,-66.98196674340295,-17.884765162346977,3.6424226958271486,13.410120551324855,0.0
20240111,60.98363413752784,35.925697783130666,-1.3789674101540614,-54.535509116734204,-18.265673627653786,3.338674897097733,12.695358040789042,0.0
20240112,62.16180339756789,34.73219170906079,-8.949069773455756,-41.97040357204152,-18.333310766244868,-1.7014618387500258,11.960393320752317,0.0
20240115,63.69272090435408,34.0189569115403,-16.69093741146241,-41.91707083373699,-18.438580776214376,-6.8218309354053375,11.278043744364224,0.0
20240116,65.41234179081518,33.13312822151055,-24.531361878856032,-41.29809495728761,-18.632381504756374,-11.857455142695077,10.444372052434678,0.0
20240117,67.01291271668944,25.59192941410618,-32.36806074969896,-40.151445695808604,-18.90127205307881,-11.47155136430755,10.0798580442867,0.0
20240118,54.14835976767961,25.893108396620544,-32.48352466493396,-38.83650257992662,-19.121591596653204,-11.194441264136728,9.793347855803868,0.0
20240119,56.20253203686542,26.31327414065425,-24.227095226106414,-37.477271833416665,-19.01532378008714,-11.780470952999657,9.630828149911656,0.0
20240122,57.6569764854165,26.652369702728755,-24.731257368617253,-35.867784366134195,-15.266506740260818,-6.145245941576312,9.471733989686022,0.0
20240123,58.517712491248126,27.16675677645314,-25.298796725510474,-32.86829876629739,-14.989530743609043,-0.5790900398501894,9.42325695446141,0.0
20240124,58.87388345000506,20.378258013403933,-25.549598259684906,-19.350928662522907,-11.278471937841044,4.722452101529265,9.445947752379817,0.0
20240125,59.54405167678842,20.474539864883255,-17.995296729834863,-22.593641504335093,-7.540361652508065,10.042202577887046,9.451292394157276,0.0
20240126,59.56370060084839,20.47194187196824,-10.192914219139077,-26.897219868598736,-7.424579920183914,15.471035800465637,9.481709151841383,0.0
20240129,59.24699889346913,20.143277232112116,-2.315791328144933,-17.79845513374701,-7.26680018896736,21.024204758665988,9.53854726949103,0.0
20240130,59.408709481220384,19.901421391566412,5.5362709083885715,-9.25701054749154,-7.379906991733997,26.506166991000036,9.631424640272638,0.0
20240131,59.53971611216278,26.83195750834906,13.353728265029368,-0.5728761965567986,-7.4682694610564235,26.51686730295399,10.050848074996857,0.0
20240201,73.69523156349152,27.40292146919296,12.614864395529514,8.054641514925779,-3.71236109155404,26.603893753121486,10.525423432617439,0.0
20240202,72.78964388286145,27.968466341167527,11.56002735266411,16.670457132279495,-3.8905896959144206,26.543119493351643,11.169351557277977,0.0
20240205,71.4753772907509,28.563314991457915,19.176541087553126,25.079557271449275,-7.825527752959469,26.69278257414447,11.843522659767899,0.0
20240206,70.25708069227534,29.007541293893446,20.379559597597595,33.49417908036817,-8.051645038967044,26.709136645144483,12.427388209091283,0.0
20240207,56.52758386928199,36.96761285419379,27.714915578049826,32.555698980632286,-11.770878026135389,26.93500313070384,13.261719634738128,0.0
20240208,55.421363138518814,38.03567926011819,20.932680396562066,31.860093720813275,-15.519559822636818,27.120006197651776,14.12871373448769,0.0
20240219,55.45838168315981,39.16371293574601,20.722798331710475,32.09644870245837,-16.21705721249783,26.55682797081613,15.585568209041012,0.0
20240220,55.12828950945532,40.19848385568625,14.03232144059604,31.980997886546433,-16.928045791623727,25.980635759581993,17.05454143295243,0.0
20240221,40.831997995264345,41.33012166922218,7.26774198066087,31.88759002983226,-17.541830789477245,25.416325881779066,18.778851747104977,0.0
20240222,40.03617294967876,41.77605148490143,0.6992841264236906,31.782859855141712,-18.06001811693646,24.929214001793945,19.83071368958702,0.0
20240223,39.2048194857953,33.874840089480266,-5.870325851815592,31.68248994938891,-17.776364325281477,24.50702881698725,20.82714919764536,0.0
20240226,38.59938067218077,25.96071651921626,-12.480790718894221,31.62090701233103,-13.851448284751372,24.140134462631327,21.41288529355576,0.0
20240227,38.137623870173044,17.99508703046001,-18.98897720177054,31.642317871312077,-9.972877159021992,23.547996318702715,21.94313116864874,0.0
20240228,25.456326248405812,10.029108476975662,-18.973089726299353,31.61544926964759,-6.067991351191242,23.106777921176096,22.530088227395446,0.0
20240229,25.5674059370433,1.916490273330931,-25.430381846591366,32.322312232572486,-1.9233669005501062,22.937841006971425,22.814298879807147,0.0
20240301,13.07162357673337,-6.993703479603839,-25.957899055869728,32.79677512955034,2.0672533211968203,22.713985270819123,23.349878199692498,0.0
20240304,-0.21739802939444544,-16.192771858519915,-33.10918816209331,34.43669650169005,6.344067975924984,22.945531329776824,18.47884712865553,0.0
20240305,-13.041278068981017,-25.721832637821702,-33.78093477656093,36.52977235545048,10.623851552477149,23.174865336346173,13.498967095146837,0.0
20240306,0.3981617284910573,-35.372664868260266,-34.35792993203612,38.605423633782216,15.051675099243148,23.365460655584904,8.261731222071898,0.0
20240307,0.5176300623563128,-44.65951488465094,-35.0648345570285,40.64516117199814,19.45080111642116,23.627919229239602,3.3703365836045323,0.0
20240308,0.5465472484606652,-46.2719949435747,-35.453660909136225,42.76583595854594,19.257752662179406,23.823476391627025,-1.5768491218576959,0.0
20240311,0.4890140414787923,-36.95757463710518,-28.254977265196644,44.3586368104086,19.309498495251425,24.077543870295717,-5.9797886535765485,0.0
20240312,0.44299340191075237,-27.368504437480134,-29.052789364463248,45.830299232241785,19.4556947454895,24.321319428935112,-10.385026356126206,0.0
20240313,12.431968122449192,-17.78420976618366,-21.59985862501957,47.34486873839299,19.562007170015068,24.783175482476505,-14.847942837380144,0.0
20240314,24.569658255486328,-8.229791553040071,-14.06580616913273,48.07183948576591,19.459236813799226,25.10616455784748,-19.25982805597939,0.0
20240315,35.52803569375008,1.9740373606016886,-6.037317294823895,39.63420104261661,19.463411881220313,25.34183106996601,-23.940806058923727,0.0
20240318,45.94259396277396,12.14394919691072,2.1536393996712646,29.952260440848846,19.507559671486586,26.719771486445183,-23.78280939399295,0.0
20240319,56.13128043654831,23.029020504879707,10.721195817831877,16.56148076834883,19.483963103506756,27.936527413605862,-23.427876429163952,0.0
20240320,53.62525534742924,34.05004076739783,10.203177241927186,2.85148734857089,19.32386716808463,29.16767182239566,-18.844534540454962,0.0
20240321,51.03296116796584,46.46820330307601,18.546021812610718,6.367248727630286,19.10092144928421,29.950338130380874,-14.057306745496579,0.0
20240322,48.448834078814855,58.87085884779948,26.103553409277918,9.659042832758638,18.95878504158319,30.438509369176654,-9.334837921595152,0.0
20240325,45.555922015309186,59.93653640293301,25.784457063019964,13.457850323119569,18.93459841658097,30.780630615128445,-4.788284982172377,0.0
20240326,42.929561229412414,61.029285340412876,33.39958372791427,0.34929055302199785,19.033814355310756,31.16652368652929,-0.26284741400399353,0.0
20240327,40.43167904180111,62.126655795811836,32.68065384766312,-12.212391251972479,19.08794322884928,31.056342962268893,4.257289967194353,0.0
20240328,37.74281635653453,63.08529741326975,24.996671588035664,-24.732896142790032,15.173188316242271,30.83238762922631,8.866221983352162,0.0
20240329,36.250813681944535,64.53565200104282,17.295870116286366,-25.517596027605396,15.410447921275658,30.858692012271085,8.851777855597897,0.0
20240401,35.75081877710819,65.23928482127849,9.535567481843005,-16.85121084779701,15.6103737888708,29.51961732140353,13.431156155050186,0.0
20240402,35.318937792251184,65.65801702624988,1.4021734085825686,-5.32311137795439,15.8667458530679,28.299215740798775,17.808559254942644,0.0
20240403,34.90089621053594,65.96908800375601,2.339591636814189,6.512870066639683,16.20441464127489,27.0576570538306,17.916362444805905,0.0
20240408,34.43585019581581,64.87748467623288,-5.61728543662811,1.1400755829996354,16.544265218523236,26.205417098553948,17.826209870213308,0.0
20240409,33.69626526219191,62.98422846454585,-6.673979963216898,-4.086685037763285,16.642304739267512,25.364813106032738,17.84341408389674,0.0
20240410,33.34164576827105,61.48870472007571,-7.112247966293562,-9.228944747709463,16.726887386544856,24.593592954820572,17.978833143664673,0.0
20240411,33.05420250436151,59.3743002391765,-8.32056009064302,2.3927840261545206,16.62794570870784,23.24329176915329,18.349522340832497,0.0
20240412,32.673263576026145,57.18606079279241,-9.517308833312113,13.365634769943542,16.648807965920742,22.115318407591605,18.662714346673333,0.0
20240415,32.24008104609673,54.83817236027862,-3.754569876296165,24.341777068590485,20.672015798380478,20.973861832773515,18.886356082889428,0.0
20240416,31.969650895653878,52.22860504108951,1.9285049137191221,32.79533281727156,20.61126893871636,19.755233965357885,23.309060529670322,0.0
20240417,32.119387616463705,49.3096172777714,7.387666856819739,31.75728403111234,20.320833431720953,18.67401035597548,23.062220510427434,0.0
