,FU.SHF,SC.INE,LU.INE,BU.SHF,RU.SHF,SP.SHF,L.DCE,V.DCE,PP.DCE,EG.DCE,EB.DCE,PG.DCE,BZ.DCE,TA.ZCE,MA.ZCE,FG.ZCE,SA.ZCE,PF.ZCE,PX.ZCE,SH.ZCE,PL.ZCE
20230719,12.710232747134922,11.58681047419711,12.673731246409723,11.459667795285336,6.653065094238378,4.475361903473731,19.037260302010672,5.937092899589318,8.448450868863912,-17.984414646777036,6.179745757891293,-4.843361545857409,0.0,13.291987406627424,1.7221930633163713,2.6519867300415316,-3.034020865034224,16.015100770177163,0.0,0.0,0.0
20230720,13.301163996437904,12.148891090671246,12.996394521162117,12.514302899614446,8.388188636029666,6.253442065626993,20.118247960117415,8.05477655700075,10.528452868801084,-17.83231535162912,8.051381653816303,-6.273585957085233,0.0,13.8959759477117,3.106929349031572,4.606185604464597,-0.722204424440266,16.98425011497442,0.0,0.0,0.0
20230721,13.781349520770334,12.605161452119338,13.243405765584939,13.379705522121087,9.80301998744869,7.763800490839814,20.970984896464973,9.7573002527318,12.157162443659514,-11.472194448663608,9.574377680186867,-2.67609697644826,0.0,14.423435788706488,4.2210301371542,5.863193895036159,1.0323372148833545,17.903634177977047,0.0,0.0,0.0
20230724,14.185560867008375,13.389504474957382,13.401394642322192,14.070578183414804,10.868082912015145,3.753725661206301,21.652815601983015,11.144524382136128,13.473419236457449,-6.306591804204671,10.784435187821112,-4.643691356683723,0.0,14.854844421470036,5.107715036583878,6.878413298337923,2.6186795759607486,18.644759504008288,0.0,0.0,0.0
20230725,14.51254797496865,14.302242129580542,13.484238375931229,14.984189954873347,11.860728942660659,5.8258724574418475,22.73749491593839,12.400611646297952,15.000766136296825,-1.4298337139767472,12.220947912470029,-6.61722193648012,0.0,15.27328777701281,5.866985497606647,7.5325244717596105,3.9229301810735304,19.849883728225993,0.0,0.0,0.0
20230726,14.913475965112223,14.860553276370997,13.549966875427184,15.599039797470642,12.673957910431941,7.5130793721035225,23.461637720574842,13.363138490484207,16.16660554533023,2.164184466043208,13.333683616920306,-2.6876580665641083,0.0,15.586028417092216,6.502719618600508,8.031915231163172,4.991131383571746,20.640394011826807,0.0,0.0,0.0
20230727,15.607373418064723,15.812709001892038,13.742621362995637,16.229629313633744,13.332387571277946,8.88477084053221,24.000618357418087,14.053311900449996,17.170594300473,5.105231129903228,14.266617354889975,0.5693212887438446,0.0,15.92947488229811,7.022824976301195,8.397295904856067,5.763242710091405,21.457201783849683,0.0,0.0,0.0
20230728,16.797336702199576,16.69814528257691,14.041247907085673,16.73213753580128,13.883427629769075,9.901300364871462,24.561631733744438,14.654096422408754,18.03594363933715,7.581126313981356,14.713791466774293,3.2247153268660873,0.0,16.21193627749376,7.490127196386223,8.69969556424299,6.427353118417153,22.120135637093743,0.0,0.0,0.0
20230731,17.797090186391145,17.42079579840215,14.275996351787892,17.269820745640423,14.507418300064872,10.728513329763311,24.930389372790568,14.813057020277384,18.452435967497344,9.568072488310781,14.96978494896414,4.834233614420272,0.0,16.00605350059472,7.843515278685513,8.843175076762172,6.808526088416142,22.220683204057956,0.0,0.0,0.0
20230801,18.530549967022964,18.02326222752641,14.420901678732609,18.028501937115212,14.97939252564316,11.413067377573803,25.238350608925927,14.967890421168866,18.78459625302483,10.991183227298562,15.18376912386885,6.119878872648398,0.0,15.69490040373142,8.125939556596956,8.936229316709436,7.129094989571818,22.257761668064305,0.0,0.0,0.0
20230802,18.470717543456068,18.518489247504583,14.579979286026092,18.830119782541278,15.29811978502628,12.205269456969022,25.45032503603249,15.022236136601212,19.057279423351694,12.185805489157886,15.328453937658495,7.145308930218538,0.0,15.457902796482902,8.267895782424532,8.785706481170399,7.3421781262230645,22.26557723989014,0.0,0.0,0.0
20230803,18.142358981573615,18.91546487482822,14.713307805351048,19.174738761868728,15.613043354108893,12.848893739320731,25.61781425574929,15.144252440327753,19.314731108879847,13.074682894523885,15.447941045917307,7.939128093927,0.0,15.193121496858847,8.408309487224793,8.654887329829638,7.43527647291446,22.018085062911187,0.0,0.0,0.0
20230804,17.44423098460959,18.17429197418722,14.738114513477862,19.248656836233852,16.184783566776634,12.964233836543034,25.16751915415239,14.911923700309822,19.231539752539376,8.025588365999095,15.226425156701662,8.214733287074958,0.0,14.674901168857637,8.510976311338142,8.544909820836294,7.372377691095311,21.288641314524895,0.0,0.0,0.0
20230807,16.8237809344771,17.343543341716728,14.454205235387144,19.30780379198807,9.841974164287778,13.083223986686969,24.87499383373763,14.728818824531531,19.189760736130435,3.8177965252845967,15.059188990532116,8.437489092595964,0.0,14.387218031814022,8.593168414749655,8.446623418851548,7.309653218302981,20.812468641462115,0.0,0.0,0.0
20230808,16.321021373556665,16.66736844968692,14.206835071343283,19.653839649939552,4.588416097616276,13.21343165368619,24.57708947725056,14.548964001847589,19.15108806507868,0.38156355528762653,14.871147021754277,8.615161462649313,0.0,14.128709562988803,8.638895380508314,8.356531108540116,7.180515240212159,20.43067050548447,0.0,0.0,0.0
20230809,15.633036947467524,16.020356910502844,13.8813655056037,19.91736169982207,0.2900504067032277,13.31847527440914,24.257654840521944,14.402738135760377,19.12287152704113,3.094124524393474,14.707096670748495,8.788149736009563,0.0,14.000123601129195,8.757211190148901,8.283746095170471,7.123080524457237,20.183797695253674,0.0,0.0,0.0
20230810,15.072037254922458,15.4781686961123,13.559468111688535,20.202143067499062,3.650843845691952,13.415040200191168,23.93294760406354,14.27399074066593,19.19388591126239,5.3033342449493786,14.57335368441324,9.003427916530466,0.0,13.91846067110889,8.860137251610444,8.226042069474941,7.0814241258803365,19.7560471293235,0.0,0.0,0.0
20230811,14.572179416038384,15.012501296762265,13.271596252405388,20.474158386809,6.427785249613554,13.518976132693458,23.692165330625574,14.107817191039524,19.247862559388885,7.112923872830098,14.574260548039913,8.907840084318632,0.0,13.848459675411188,8.96460608244454,8.182972576538518,7.045082918441432,19.389332065498195,0.0,0.0,0.0
20230814,14.14879267152613,14.632233444567458,12.911522566603846,20.73670997268995,1.798458815991614,13.602579461792343,23.621436638040496,13.99827681037474,19.424888130142165,8.786679717263388,14.56588249643671,8.83158159377471,0.0,13.768957378812768,9.150440294674869,8.169222229950755,6.981773868984586,19.081959048369313,0.0,0.0,0.0
20230815,13.966535474310668,14.46539362266902,12.889888723713474,21.03584903888959,-2.833597006470229,14.207711679441209,23.99440656607391,14.098062136987304,20.253304738884527,4.229675783006922,14.411797864785816,8.874029776177132,0.0,13.816181615400541,9.623845175456953,8.152572949640517,6.952216576983493,19.026156095113446,0.0,0.0,0.0
20230816,13.787848693320708,14.339104029429315,12.776515865375808,20.996571305491695,-6.652814408334341,14.705388476280786,24.55134273394753,14.292716953195157,21.03830673492063,0.4393809992772588,14.306748486912758,8.889715338947171,0.0,13.852507410351759,10.32416325218446,8.146236398549778,6.933313497075304,18.953040756156973,0.0,0.0,0.0
20230817,13.341358565428806,14.063216072561378,12.552261689831898,20.971316198836526,-9.807888172138794,9.216632498834683,24.921684034227333,14.476825723827865,21.61770017681202,-2.67787730386148,14.222108278589841,8.895322517572225,0.0,13.861107739183803,10.649571972313687,8.167367322326823,6.945805332850362,18.912201130797918,0.0,0.0,0.0
20230818,12.935277059562628,13.832366681075875,12.382407776244909,20.31111360379891,-12.38443178773091,10.354226085791474,24.893463977244856,14.572990238249702,21.98198274731169,-5.228334287580945,14.128896606031791,8.892730542635617,0.0,13.88804731392077,10.911808280947637,8.255653394415566,6.88069148956796,18.878827082651735,0.0,0.0,0.0
20230821,12.603065034207358,13.643943377606346,12.24664466181224,19.784437407953362,-14.748668009905112,11.32415152184679,24.199957191927403,14.55149237823268,21.640432837717864,-7.273144238027814,14.072396909083034,8.897311166538403,0.0,13.737084748796487,11.045380988477381,8.320498979418574,6.827743466168101,18.671950757769213,0.0,0.0,0.0
20230822,12.153113732699648,13.411584389278142,12.040307762905064,19.3985030108761,-7.967924316258644,12.105108730091676,23.670859281097204,14.61381564732205,21.41115449963473,-3.0213880383268585,14.057201453528872,8.916028178488812,0.0,13.504359965507094,11.072833907585752,8.272900696063102,6.574865517157636,18.494439541514005,0.0,0.0,0.0
20230823,11.695024974307541,13.117112947922706,11.70026261450131,19.230139616518453,-2.3461657703826377,12.814212522343489,23.32263985217506,14.72541239369238,21.33052334284672,0.850824951209402,14.017202073361785,8.92732048654429,0.0,13.333841395768058,11.14010984440477,8.139689127818118,6.368257535433726,18.43136068034218,0.0,0.0,0.0
20230824,11.276512659902147,12.824239041379153,11.400872078420727,19.08358873003905,1.9957691886192024,13.358120446737713,23.090838362894942,14.893479037975617,21.250058763032072,3.8723262223181303,14.037500957020686,8.93846900031165,0.0,13.18588849586019,11.195183207576003,8.048045195485836,6.269571408476149,18.36753636061659,0.0,0.0,0.0
20230825,10.789355970871227,12.50716549831761,11.138242114166225,18.653732145410974,5.55367964162117,14.098634523646526,22.8899670148541,15.039284929457976,21.178137328211278,6.32053792191882,14.104806156738368,8.925390810892896,0.0,13.064709239148502,11.24260791618903,7.969436358465964,6.149189692279493,18.309098131582388,0.0,0.0,0.0
20230828,10.393542995395427,12.223836217680219,10.880679981460057,18.31058003086095,8.44520495059002,14.719740332554057,22.769117562560787,15.605395178177554,21.45128524393318,8.384831785235024,14.227457492045755,9.08026979061451,0.0,13.2395725219313,11.33405805941171,7.955687295497314,6.077320633860768,18.46434366244336,0.0,0.0,0.0
20230829,10.058726175919666,11.988046377202656,10.621619010513736,18.160343707776256,10.861291996044702,15.23792951144316,22.385940867856377,15.891295964957445,21.650053016235024,9.943805987913729,14.37964678015271,9.16356407354647,0.0,13.424900625316718,11.394647320812041,7.879555642485296,5.951058131271669,18.541488534218676,0.0,0.0,0.0
20230830,9.83242164360877,11.80841729015072,10.410718850832781,18.12653579937657,12.977168214469092,9.422093007019278,22.01115170327582,16.009935872210853,21.798728037457455,5.052935499331565,14.503646755850985,9.184542014057744,0.0,13.551036183919754,11.709991991032934,8.083823013627935,5.749232791074843,18.547148043368246,0.0,0.0,0.0
20230831,9.626933942325646,11.628205057786564,10.195966823118804,18.102487326144153,14.57606885758178,10.519514083412693,21.561864561729628,15.837743850462468,21.62422567609627,7.099938982525932,14.477197469823718,9.25333401209323,0.0,13.391110587655634,11.715053448860413,7.786552658788784,5.525289117617239,18.30647676044079,0.0,0.0,0.0
20230901,9.507356125564572,11.754958096522932,10.039324187856797,18.190784751875334,7.091075827775711,12.13403411227915,21.479071888955286,15.952933599242662,21.890978965090174,9.300114191784527,14.625761758909361,9.833679820564871,0.0,13.572912583226934,11.740314575937198,7.524029015765267,5.369889854115438,18.58806558361259,0.0,0.0,0.0
20230904,9.382384269778193,11.980263289189251,10.014923532586248,18.37829066350135,7.932749452598668,12.584462037393648,21.338224005486104,15.77627092142833,21.940256468835358,10.51772094730262,14.428606248579248,10.268362140976244,0.0,13.711405033712879,11.749917290937107,7.305805726470171,5.1658374449823965,18.818270859510545,0.0,0.0,0.0
20230905,9.2825608192283,12.127728284507361,9.99131089467727,18.610630193221656,8.614581125738717,12.941461832371667,21.238867188288236,15.512439895972351,21.942973976683074,11.52953117933307,14.296249471501433,10.61010891079108,0.0,13.737787403595046,11.732777876993847,7.072848404941751,4.943969196501758,18.775342625424194,0.0,0.0,0.0
20230906,9.269772467768224,12.329026003655397,10.02653363797132,18.57746767313221,9.176176931881521,13.234591008432497,21.24023455073751,15.297120816369272,22.075289898134194,12.36738848647049,14.189227987292735,10.92489509032717,0.0,13.74778909904272,11.71984416799688,6.891338957367878,4.76059908896641,18.726183397668557,0.0,0.0,0.0
20230907,9.191082798521528,12.406900782343877,10.054025096122649,18.55118032757317,9.635556497482726,13.4738826248348,21.26688618141953,15.140683606798241,22.12093022374816,13.060250176595389,13.557367042162255,11.187281298065313,0.0,13.694905709517325,11.730079672896077,6.742341663609857,4.600015857369269,18.790273859427874,0.0,0.0,0.0
20230908,9.15686426347507,12.495048558583909,10.116059124154866,18.457476872650233,9.999873289364308,13.436609866770858,21.13954398535151,15.084296325541537,21.96174737366362,13.660626593423677,13.055444024645594,11.593480200613007,0.0,13.582051762768359,11.62697461279491,6.59986674866417,4.460090257695396,18.76884648078946,0.0,0.0,0.0
20230911,9.117792837074697,12.554829868999796,10.260453262320427,18.345373175984047,10.237593350885998,13.361948778382695,20.935624351113916,14.922068622307842,21.62575371792121,8.23066993001392,12.595845462309134,11.730273965177476,0.0,13.492032769114466,11.549731789234968,6.464578614191566,4.330749028548578,18.770671955502404,0.0,0.0,0.0
20230912,9.106215598213037,12.68721290523134,10.408951009278498,18.252324496145466,10.516471375545152,13.230454662241668,20.959980040649754,14.974912930695176,21.46272028091837,9.84853746485434,12.328965501410192,11.851207468641949,0.0,13.526600739294253,11.574472774168198,6.330728475373205,4.226428147728013,18.761693199358,0.0,0.0,0.0
20230913,9.117200154483418,12.764434363441325,10.634050340252992,18.26851337229958,10.75405094818731,13.123185812819099,20.95891456370592,15.01673048446899,21.165616787349055,11.17167286701205,11.991297336233222,11.983099182906816,0.0,13.281268963819828,11.593583144772202,6.228202900015682,4.138823558187508,18.408682630630057,0.0,0.0,0.0
20230914,9.235434715464528,12.96774808550604,10.942219935548458,18.28180408440656,10.941552645601446,13.177516045463669,20.967424492249275,14.93171107673932,21.009500171420758,12.163042053096989,11.676562637595604,12.094609004292485,0.0,13.103645594180126,11.799021218610077,6.088833735196888,4.063718145111129,18.1343936398024,0.0,0.0,0.0
20230915,9.364365634600778,13.154995297933569,11.2057407045096,18.976538735417787,11.090748007610147,13.221207230667934,21.110510671887397,14.899098173307383,20.90767874434916,12.988336147859735,11.407478301309876,12.209470052224988,0.0,12.955874423089924,11.960038940025505,5.979610784121263,4.024909335552762,17.886878398579782,0.0,0.0,0.0
20230918,9.464273245593409,13.313790618235114,11.382913221549824,18.357596595913012,11.222698925005645,13.190999303101327,21.85399972060487,14.939611961119722,21.41975498886533,13.672316065689714,11.14742328803137,12.305928219552644,0.0,12.915177507184406,12.266941807397139,5.892060815257317,3.99220538422502,17.784760372009384,0.0,0.0,0.0
20230919,9.737972968853747,13.555501829725825,11.651854574874132,17.856020374421693,11.284605945333386,13.101807528862777,22.53367872916456,14.931162983708177,21.88923063521971,14.303681833760647,10.81740714336969,12.340746091807471,0.0,12.949840649104784,12.530130973857089,5.901588600353651,4.032852353579419,17.725882736143575,0.0,0.0,0.0
20230920,9.925745004118799,14.00375392337962,12.25542304132881,17.365629936955038,11.319891539807832,13.040165235445581,22.874446803470057,14.83015215472808,22.155303055693647,14.83411959328123,10.581579541503084,12.299375835177019,0.0,12.976331058249679,12.745855422739146,5.945185284219175,4.064648900061091,17.68561023867674,0.0,0.0,0.0
20230921,10.043115533048901,14.332798485098236,12.73062159058971,16.882995597415633,11.361077203795242,12.963055804567961,22.656598251088337,14.699112592618038,22.02544182930502,15.341710139363528,10.25692056526101,12.141707210862894,0.0,12.995970517023665,12.805290437164365,5.980118893971799,4.0914469745722535,17.640772524225373,0.0,0.0,0.0
20230922,10.374050773284488,14.781644249502168,13.146783290637407,16.584313065718227,11.325667096309658,12.903370386065728,22.243086902466523,14.46676209558107,21.68861049550946,15.596218391450481,9.902479119749259,11.953696698212463,0.0,12.93452293217403,12.750931438825637,5.993420650273854,4.1195250136104935,17.486816698448635,0.0,0.0,0.0
20230925,10.490091734506763,15.137198931984717,13.542962564819911,16.339734187865485,11.247422248203526,12.837520535300825,21.93182110604331,9.394555656347844,21.42225240594211,9.698633024948107,9.59757291806603,11.697939998750117,0.0,12.923002905163905,12.711202426604968,5.9716840446116395,4.151050806896975,17.420258462858563,0.0,0.0,0.0
